t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
56.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",38.273,1104,0,1265,2801,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.51,0.00,0,0,0,0
56.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",38.373,1106,0,1265,2806,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
56.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",38.473,1108,0,1265,2812,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
56.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",38.573,1110,0,1265,2818,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
56.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",38.673,1112,0,1265,2823,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
56.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",38.773,1114,0,1265,2828,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
56.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",38.873,1116,0,1265,2833,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
56.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",38.973,1118,0,1265,2838,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
57.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",39.073,1120,0,1265,2843,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
57.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",39.173,1122,0,1265,2848,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
57.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",39.273,1124,0,1265,2853,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
57.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",39.373,1126,0,1265,2858,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
57.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",39.473,1128,0,1265,2863,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
57.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",39.573,1130,0,1265,2868,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
57.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",39.673,1132,0,1265,2873,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
57.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",39.773,1134,0,1265,2878,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
57.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",39.873,1136,0,1265,2883,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
57.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",39.973,1138,0,1265,2888,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
58.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",40.073,1140,0,1265,2893,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
58.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",40.173,1142,0,1265,2899,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",2,2,1.38,0.00,0,0,0,0
58.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",40.273,1144,0,1265,2904,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
58.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",40.373,1146,0,1265,2911,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
58.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",40.473,1148,0,1265,2917,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,2.59,0.00,0,0,0,0
58.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",40.573,1150,0,1265,2923,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
58.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",40.673,1152,0,1265,2928,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
58.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",40.773,1154,0,1265,2933,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
58.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",40.873,1156,0,1265,2938,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
58.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",40.973,1158,0,1265,2943,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
59.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",41.073,1160,0,1265,2948,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
59.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",41.173,1162,0,1265,2953,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
59.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",41.273,1164,0,1265,2958,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
59.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",41.373,1166,0,1265,2963,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
59.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",41.473,1168,0,1265,2968,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
59.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",41.573,1170,0,1265,2973,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",1,1,0.01,0.00,0,0,0,0
59.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",41.673,1172,0,1265,2978,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",1,1,0.01,0.00,0,0,0,0
59.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",41.773,1174,0,1265,2983,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",1,1,0.01,0.00,0,0,0,0
59.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",41.873,1176,0,1265,2988,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",1,1,0.01,0.00,0,0,0,0
59.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",41.973,1178,0,1265,2993,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",1,1,0.01,0.00,0,0,0,0
